ILDIALCT,ilab_v1,FITS/CSV file dialect
608.000,9.724621e-01,9.721032e-01
608.200,9.720917e-01,9.719010e-01
608.400,9.700877e-01,9.718019e-01
608.600,9.718080e-01,9.718174e-01
608.800,9.719517e-01,9.719462e-01
609.000,9.722803e-01,9.721729e-01
609.200,9.737922e-01,9.724698e-01
609.400,9.724280e-01,9.728049e-01
609.600,9.744531e-01,9.731520e-01
609.800,9.721439e-01,9.734981e-01
610.000,9.754056e-01,9.738441e-01
610.200,9.743087e-01,9.742013e-01
610.400,9.735593e-01,9.745844e-01
610.600,9.748689e-01,9.749990e-01
610.800,9.766427e-01,9.754385e-01
611.000,9.762790e-01,9.758872e-01
611.200,9.752768e-01,9.763216e-01
611.400,9.783170e-01,9.767223e-01
611.600,9.776328e-01,9.770834e-01
611.800,9.778606e-01,9.774147e-01
612.000,9.770010e-01,9.777406e-01
612.200,9.783025e-01,9.780886e-01
612.400,9.776683e-01,9.784753e-01
612.600,9.792573e-01,9.788951e-01
612.800,9.792993e-01,9.793145e-01
613.000,9.787046e-01,9.796837e-01
613.200,9.827302e-01,9.799513e-01
613.400,9.816531e-01,9.800905e-01
613.600,9.795447e-01,9.801107e-01
613.800,9.802620e-01,9.800617e-01
614.000,9.794035e-01,9.800169e-01
614.200,9.779063e-01,9.800467e-01
614.400,9.786525e-01,9.801919e-01
614.600,9.814152e-01,9.804471e-01
614.800,9.815610e-01,9.807668e-01
615.000,9.828465e-01,9.810840e-01
615.200,9.823178e-01,9.813375e-01
615.400,9.820074e-01,9.814953e-01
615.600,9.801189e-01,9.815664e-01
615.800,9.814183e-01,9.815894e-01
616.000,9.808696e-01,9.816159e-01
616.200,9.824820e-01,9.816828e-01
616.400,9.801449e-01,9.817986e-01
616.600,9.823837e-01,9.819432e-01
616.800,9.830280e-01,9.820739e-01
617.000,9.825733e-01,9.821435e-01
617.200,9.833385e-01,9.821200e-01
617.400,9.815511e-01,9.819921e-01
617.600,9.800419e-01,9.817704e-01
617.800,9.812809e-01,9.814819e-01
618.000,9.819643e-01,9.811551e-01
618.200,9.800855e-01,9.808097e-01
618.400,9.806909e-01,9.804512e-01
618.600,9.780784e-01,9.800680e-01
618.800,9.806136e-01,9.796366e-01
619.000,9.792150e-01,9.791308e-01
619.200,9.777692e-01,9.785285e-01
619.400,9.784799e-01,9.778215e-01
619.600,9.768124e-01,9.770155e-01
619.800,9.742504e-01,9.761246e-01
620.000,9.751270e-01,9.751668e-01
620.200,9.736120e-01,9.741541e-01
620.400,9.707537e-01,9.730835e-01
620.600,9.729291e-01,9.719375e-01
620.800,9.703480e-01,9.706899e-01
621.000,9.682664e-01,9.693159e-01
621.200,9.679170e-01,9.678032e-01
621.400,9.659536e-01,9.661604e-01
621.600,9.621946e-01,9.644148e-01
621.800,9.630548e-01,9.626051e-01
622.000,9.574693e-01,9.607701e-01
622.200,9.578214e-01,9.589407e-01
622.400,9.577411e-01,9.571320e-01
622.600,9.550968e-01,9.553465e-01
622.800,9.510621e-01,9.535855e-01
623.000,9.520977e-01,9.518537e-01
623.200,9.502468e-01,9.501653e-01
623.400,9.467210e-01,9.485478e-01
623.600,9.452525e-01,9.470306e-01
623.800,9.457095e-01,9.456363e-01
624.000,9.429988e-01,9.443741e-01
624.200,9.420468e-01,9.432300e-01
624.400,9.434168e-01,9.421716e-01
624.600,9.396293e-01,9.411546e-01
624.800,9.394948e-01,9.401353e-01
625.000,9.397590e-01,9.390806e-01
625.200,9.388202e-01,9.379788e-01
625.400,9.342042e-01,9.368383e-01
625.600,9.358331e-01,9.356869e-01
625.800,9.345974e-01,9.345601e-01
626.000,9.307611e-01,9.334893e-01
626.200,9.328941e-01,9.324925e-01
626.400,9.309414e-01,9.315728e-01
626.600,9.300409e-01,9.307187e-01
626.800,9.309612e-01,9.299071e-01
627.000,9.277904e-01,9.291128e-01
627.200,9.283351e-01,9.283158e-01
627.400,9.261742e-01,9.275031e-01
627.600,9.265075e-01,9.266699e-01
627.800,9.267248e-01,9.258188e-01
628.000,9.241577e-01,9.249530e-01
628.200,9.224905e-01,9.240752e-01
628.400,9.224337e-01,9.231816e-01
628.600,9.218803e-01,9.222595e-01
628.800,9.217537e-01,9.212869e-01
629.000,9.199920e-01,9.202396e-01
629.200,9.170377e-01,9.190923e-01
629.400,9.183713e-01,9.178270e-01
629.600,9.165248e-01,9.164414e-01
629.800,9.138522e-01,9.149494e-01
630.000,9.120365e-01,9.133817e-01
630.200,9.109945e-01,9.117791e-01
630.400,9.100201e-01,9.101805e-01
630.600,9.069280e-01,9.086118e-01
630.800,9.045737e-01,9.070775e-01
631.000,9.052425e-01,9.055613e-01
631.200,9.050851e-01,9.040284e-01
631.400,9.017370e-01,9.024403e-01
631.600,8.992114e-01,9.007714e-01
631.800,8.995163e-01,8.990233e-01
632.000,8.965183e-01,8.972274e-01
632.200,8.943952e-01,8.954394e-01
632.400,8.921682e-01,8.937230e-01
632.600,8.897936e-01,8.921305e-01
632.800,8.893069e-01,8.906901e-01
633.000,8.886000e-01,8.893980e-01
633.200,8.907379e-01,8.882226e-01
633.400,8.865308e-01,8.871194e-01
633.600,8.828909e-01,8.860451e-01
633.800,8.857841e-01,8.849694e-01
634.000,8.843334e-01,8.838786e-01
634.200,8.822969e-01,8.827751e-01
634.400,8.801510e-01,8.816711e-01
634.600,8.798815e-01,8.805809e-01
634.800,8.792768e-01,8.795203e-01
635.000,8.782092e-01,8.785065e-01
635.200,8.780032e-01,8.775625e-01
635.400,8.760644e-01,8.767169e-01
635.600,8.752287e-01,8.759993e-01
635.800,8.749070e-01,8.754347e-01
636.000,8.735266e-01,8.750315e-01
636.200,8.743129e-01,8.747778e-01
636.400,8.759141e-01,8.746428e-01
636.600,8.754321e-01,8.745862e-01
636.800,8.739756e-01,8.745691e-01
637.000,8.747792e-01,8.745655e-01
637.200,8.763855e-01,8.745723e-01
637.400,8.729633e-01,8.746019e-01
637.600,8.741009e-01,8.746718e-01
637.800,8.745466e-01,8.747958e-01
638.000,8.744585e-01,8.749785e-01
638.200,8.772804e-01,8.752183e-01
638.400,8.759487e-01,8.755098e-01
638.600,8.768860e-01,8.758533e-01
638.800,8.756748e-01,8.762535e-01
639.000,8.745100e-01,8.767181e-01
639.200,8.772817e-01,8.772503e-01
639.400,8.791881e-01,8.778446e-01
639.600,8.811830e-01,8.784874e-01
639.800,8.790728e-01,8.791605e-01
640.000,8.784176e-01,8.798438e-01
640.200,8.810475e-01,8.805206e-01
640.400,8.813613e-01,8.811790e-01
640.600,8.829588e-01,8.818117e-01
640.800,8.818257e-01,8.824109e-01
641.000,8.853162e-01,8.829709e-01
641.200,8.826866e-01,8.834905e-01
641.400,8.838533e-01,8.839719e-01
641.600,8.838694e-01,8.844250e-01
641.800,8.863634e-01,8.848626e-01
642.000,8.859110e-01,8.852989e-01
642.200,8.851858e-01,8.857438e-01
642.400,8.851162e-01,8.861989e-01
642.600,8.879240e-01,8.866593e-01
642.800,8.876344e-01,8.871165e-01
643.000,8.878863e-01,8.875614e-01
643.200,8.881326e-01,8.879871e-01
643.400,8.887094e-01,8.883924e-01
643.600,8.892411e-01,8.887812e-01
643.800,8.878807e-01,8.891605e-01
644.000,8.907846e-01,8.895379e-01
644.200,8.898677e-01,8.899164e-01
644.400,8.909447e-01,8.902988e-01
644.600,8.903632e-01,8.906826e-01
644.800,8.906583e-01,8.910657e-01
645.000,8.923358e-01,8.914451e-01
645.200,8.927435e-01,8.918151e-01
645.400,8.910571e-01,8.921639e-01
645.600,8.923525e-01,8.924717e-01
645.800,8.926667e-01,8.927112e-01
646.000,8.931043e-01,8.928548e-01
646.200,8.947363e-01,8.928822e-01
646.400,8.928862e-01,8.927879e-01
646.600,8.913360e-01,8.925887e-01
646.800,8.928396e-01,8.923185e-01
647.000,8.905604e-01,8.920177e-01
647.200,8.918624e-01,8.917172e-01
647.400,8.904205e-01,8.914279e-01
647.600,8.899850e-01,8.911328e-01
647.800,8.919671e-01,8.907929e-01
648.000,8.907553e-01,8.903590e-01
648.200,8.899621e-01,8.897904e-01
648.400,8.891097e-01,8.890665e-01
648.600,8.875348e-01,8.881915e-01
648.800,8.851452e-01,8.871878e-01
649.000,8.868971e-01,8.860855e-01
649.200,8.826355e-01,8.849100e-01
649.400,8.831427e-01,8.836771e-01
649.600,8.825839e-01,8.823929e-01
649.800,8.811974e-01,8.810598e-01
650.000,8.790884e-01,8.796801e-01
650.200,8.766150e-01,8.782624e-01
650.400,8.752280e-01,8.768150e-01
650.600,8.747007e-01,8.753417e-01
650.800,8.728371e-01,8.738374e-01
651.000,8.727745e-01,8.722902e-01
651.200,8.697452e-01,8.706858e-01
651.400,8.682209e-01,8.690174e-01
651.600,8.669184e-01,8.672926e-01
651.800,8.648002e-01,8.655336e-01
652.000,8.618333e-01,8.637714e-01
652.200,8.613132e-01,8.620354e-01
652.400,8.579648e-01,8.603473e-01
652.600,8.595452e-01,8.587116e-01
652.800,8.560572e-01,8.571228e-01
653.000,8.546842e-01,8.555702e-01
653.200,8.549362e-01,8.540447e-01
653.400,8.511312e-01,8.525408e-01
653.600,8.479452e-01,8.510594e-01
653.800,8.505021e-01,8.496031e-01
654.000,8.475704e-01,8.481751e-01
654.200,8.462838e-01,8.467789e-01
654.400,8.452952e-01,8.454221e-01
654.600,8.434617e-01,8.441167e-01
654.800,8.415655e-01,8.428828e-01
655.000,8.404532e-01,8.417443e-01
655.200,8.413039e-01,8.407215e-01
655.400,8.391654e-01,8.398212e-01
655.600,8.374357e-01,8.390318e-01
655.800,8.374473e-01,8.383207e-01
656.000,8.387359e-01,8.376441e-01
656.200,8.363603e-01,8.369551e-01
656.400,8.374666e-01,8.362190e-01
656.600,8.354108e-01,8.354233e-01
656.800,8.331176e-01,8.345777e-01
657.000,8.319983e-01,8.337104e-01
657.200,8.333389e-01,8.328595e-01
657.400,8.316249e-01,8.320580e-01
657.600,8.310208e-01,8.313240e-01
657.800,8.293821e-01,8.306549e-01
658.000,8.296391e-01,8.300270e-01
658.200,8.291532e-01,8.294028e-01
658.400,8.287995e-01,8.287391e-01
658.600,8.282846e-01,8.280004e-01
658.800,8.271651e-01,8.271644e-01
659.000,8.258989e-01,8.262252e-01
659.200,8.238134e-01,8.251930e-01
659.400,8.228477e-01,8.240862e-01
659.600,8.226761e-01,8.229235e-01
659.800,8.214940e-01,8.217163e-01
660.000,8.196331e-01,8.204635e-01
660.200,8.183890e-01,8.191551e-01
660.400,8.168735e-01,8.177753e-01
660.600,8.157757e-01,8.163132e-01
660.800,8.139669e-01,8.147675e-01
661.000,8.137816e-01,8.131508e-01
661.200,8.100193e-01,8.114840e-01
661.400,8.080488e-01,8.097886e-01
661.600,8.065633e-01,8.080752e-01
661.800,8.044292e-01,8.063365e-01
662.000,8.048620e-01,8.045488e-01
662.200,8.016362e-01,8.026815e-01
662.400,8.016543e-01,8.007098e-01
662.600,7.986568e-01,7.986272e-01
662.800,7.932075e-01,7.964499e-01
663.000,7.926403e-01,7.942125e-01
663.200,7.901059e-01,7.919539e-01
663.400,7.890274e-01,7.897040e-01
663.600,7.862678e-01,7.874753e-01
663.800,7.849357e-01,7.852624e-01
664.000,7.815369e-01,7.830470e-01
664.200,7.798830e-01,7.808102e-01
664.400,7.777935e-01,7.785420e-01
664.600,7.748540e-01,7.762418e-01
664.800,7.720720e-01,7.739188e-01
665.000,7.712074e-01,7.715877e-01
665.200,7.677017e-01,7.692634e-01
665.400,7.660764e-01,7.669569e-01
665.600,7.630185e-01,7.646743e-01
665.800,7.616683e-01,7.624185e-01
666.000,7.591273e-01,7.601907e-01
666.200,7.568023e-01,7.579893e-01
666.400,7.537190e-01,7.558130e-01
666.600,7.546407e-01,7.536587e-01
666.800,7.498130e-01,7.515240e-01
667.000,7.469236e-01,7.494054e-01
667.200,7.469889e-01,7.473011e-01
667.400,7.453378e-01,7.452127e-01
667.600,7.418579e-01,7.431474e-01
667.800,7.392506e-01,7.411191e-01
668.000,7.388547e-01,7.391441e-01
668.200,7.359910e-01,7.372387e-01
668.400,7.345747e-01,7.354127e-01
668.600,7.316022e-01,7.336657e-01
668.800,7.312200e-01,7.319878e-01
669.000,7.302951e-01,7.303596e-01
669.200,7.294990e-01,7.287602e-01
669.400,7.254493e-01,7.271702e-01
669.600,7.238492e-01,7.255760e-01
669.800,7.237709e-01,7.239707e-01
670.000,7.214701e-01,7.223569e-01
670.200,7.205056e-01,7.207431e-01
670.400,7.183822e-01,7.191438e-01
670.600,7.172241e-01,7.175816e-01
670.800,7.144404e-01,7.160823e-01
671.000,7.142727e-01,7.146680e-01
671.200,7.121947e-01,7.133527e-01
671.400,7.104947e-01,7.121367e-01
671.600,7.113153e-01,7.110035e-01
671.800,7.094083e-01,7.099245e-01
672.000,7.089507e-01,7.088675e-01
672.200,7.079414e-01,7.078057e-01
672.400,7.059366e-01,7.067253e-01
672.600,7.045407e-01,7.056285e-01
672.800,7.035411e-01,7.045287e-01
673.000,7.041072e-01,7.034464e-01
673.200,7.012185e-01,7.023996e-01
673.400,7.006312e-01,7.013990e-01
673.600,7.004293e-01,7.004458e-01
673.800,6.983727e-01,6.995358e-01
674.000,6.982456e-01,6.986636e-01
674.200,6.986867e-01,6.978285e-01
674.400,6.972370e-01,6.970399e-01
674.600,6.949315e-01,6.963130e-01
674.800,6.946312e-01,6.956651e-01
675.000,6.947420e-01,6.951085e-01
675.200,6.941787e-01,6.946431e-01
675.400,6.948597e-01,6.942555e-01
675.600,6.929377e-01,6.939216e-01
675.800,6.949489e-01,6.936140e-01
676.000,6.928397e-01,6.933094e-01
676.200,6.933756e-01,6.929939e-01
676.400,6.912680e-01,6.926650e-01
676.600,6.926063e-01,6.923285e-01
676.800,6.920886e-01,6.919982e-01
677.000,6.911887e-01,6.916919e-01
677.200,6.924049e-01,6.914299e-01
677.400,6.906890e-01,6.912328e-01
677.600,6.905958e-01,6.911195e-01
677.800,6.906065e-01,6.911013e-01
678.000,6.909121e-01,6.911756e-01
678.200,6.917179e-01,6.913240e-01
678.400,6.916919e-01,6.915153e-01
678.600,6.919347e-01,6.917151e-01
678.800,6.924283e-01,6.918969e-01
679.000,6.934904e-01,6.920508e-01
679.200,6.922234e-01,6.921913e-01
679.400,6.909925e-01,6.923464e-01
679.600,6.920412e-01,6.925507e-01
679.800,6.921122e-01,6.928270e-01
680.000,6.947198e-01,6.931764e-01
680.200,6.939215e-01,6.935705e-01
680.400,6.932230e-01,6.939599e-01
680.600,6.939682e-01,6.942875e-01
680.800,6.960433e-01,6.945075e-01
681.000,6.966176e-01,6.946003e-01
681.200,6.942927e-01,6.945780e-01
681.400,6.938568e-01,6.944824e-01
681.600,6.931377e-01,6.943673e-01
681.800,6.920419e-01,6.942824e-01
682.000,6.961927e-01,6.942582e-01
682.200,6.945558e-01,6.942996e-01
682.400,6.943014e-01,6.943896e-01
682.600,6.941472e-01,6.945004e-01
682.800,6.960150e-01,6.946063e-01
683.000,6.941068e-01,6.946906e-01
683.200,6.950472e-01,6.947484e-01
683.400,6.935145e-01,6.947845e-01
683.600,6.949416e-01,6.948043e-01
683.800,6.961321e-01,6.948110e-01
684.000,6.938659e-01,6.948050e-01
684.200,6.956424e-01,6.947853e-01
684.400,6.945565e-01,6.947519e-01
684.600,6.936743e-01,6.947061e-01
684.800,6.945589e-01,6.946525e-01
685.000,6.958300e-01,6.945921e-01
685.200,6.942998e-01,6.945230e-01
685.400,6.929839e-01,6.944388e-01
685.600,6.950163e-01,6.943281e-01
685.800,6.943381e-01,6.941803e-01
686.000,6.937438e-01,6.939901e-01
686.200,6.947358e-01,6.937610e-01
686.400,6.932940e-01,6.935038e-01
686.600,6.918415e-01,6.932330e-01
686.800,6.926326e-01,6.929599e-01
687.000,6.924525e-01,6.926899e-01
687.200,6.928925e-01,6.924204e-01
687.400,6.914339e-01,6.921420e-01
687.600,6.937237e-01,6.918476e-01
687.800,6.901265e-01,6.915363e-01
688.000,6.911194e-01,6.912150e-01
688.200,6.904787e-01,6.908991e-01
688.400,6.902983e-01,6.906045e-01
688.600,6.898029e-01,6.903434e-01
688.800,6.905977e-01,6.901170e-01
689.000,6.892526e-01,6.899192e-01
689.200,6.900454e-01,6.897372e-01
689.400,6.901935e-01,6.895536e-01
689.600,6.883749e-01,6.893501e-01
689.800,6.886599e-01,6.891096e-01
690.000,6.888855e-01,6.888146e-01
690.200,6.885843e-01,6.884521e-01
690.400,6.879431e-01,6.880142e-01
690.600,6.880649e-01,6.875036e-01
690.800,6.859966e-01,6.869335e-01
691.000,6.865508e-01,6.863286e-01
691.200,6.836949e-01,6.857154e-01
691.400,6.860305e-01,6.851169e-01
691.600,6.836622e-01,6.845424e-01
691.800,6.821610e-01,6.839866e-01
692.000,6.842027e-01,6.834279e-01
692.200,6.840259e-01,6.828392e-01
692.400,6.811763e-01,6.821925e-01
692.600,6.813943e-01,6.814667e-01
692.800,6.793477e-01,6.806496e-01
693.000,6.794751e-01,6.797360e-01
693.200,6.779096e-01,6.787311e-01
693.400,6.780655e-01,6.776429e-01
693.600,6.763709e-01,6.764875e-01
693.800,6.740241e-01,6.752852e-01
694.000,6.731238e-01,6.740607e-01
694.200,6.721533e-01,6.728354e-01
694.400,6.695129e-01,6.716211e-01
694.600,6.716322e-01,6.704132e-01
694.800,6.673681e-01,6.691894e-01
695.000,6.669417e-01,6.679083e-01
695.200,6.662627e-01,6.665228e-01
695.400,6.652840e-01,6.649937e-01
695.600,6.640523e-01,6.632991e-01
695.800,6.579199e-01,6.614414e-01
696.000,6.607510e-01,6.594505e-01
696.200,6.545379e-01,6.573736e-01
696.400,6.545841e-01,6.552663e-01
696.600,6.509236e-01,6.531799e-01
696.800,6.508858e-01,6.511539e-01
697.000,6.490549e-01,6.492062e-01
697.200,6.446342e-01,6.473332e-01
697.400,6.436706e-01,6.455095e-01
697.600,6.448086e-01,6.436925e-01
697.800,6.403927e-01,6.418286e-01
698.000,6.382483e-01,6.398676e-01
698.200,6.381807e-01,6.377718e-01
698.400,6.354868e-01,6.355322e-01
698.600,6.312416e-01,6.331703e-01
698.800,6.300256e-01,6.307404e-01
699.000,6.265622e-01,6.283126e-01
699.200,6.241995e-01,6.259530e-01
699.400,6.205110e-01,6.237068e-01
699.600,6.213306e-01,6.215818e-01
699.800,6.182256e-01,6.195537e-01
700.000,6.175480e-01,6.175739e-01
700.200,6.155194e-01,6.155949e-01
700.400,6.135666e-01,6.135861e-01
700.600,6.105894e-01,6.115431e-01
700.800,6.070907e-01,6.094846e-01
701.000,6.044413e-01,6.074415e-01
701.200,6.066132e-01,6.054390e-01
701.400,6.008928e-01,6.034874e-01
701.600,6.019639e-01,6.015831e-01
701.800,5.990176e-01,5.997135e-01
702.000,5.978585e-01,5.978663e-01
702.200,5.947040e-01,5.960384e-01
702.400,5.910761e-01,5.942315e-01
702.600,5.926988e-01,5.924488e-01
702.800,5.897055e-01,5.906862e-01
703.000,5.883924e-01,5.889319e-01
703.200,5.862152e-01,5.871644e-01
703.400,5.852937e-01,5.853635e-01
703.600,5.824325e-01,5.835195e-01
703.800,5.804163e-01,5.816424e-01
704.000,5.792851e-01,5.797606e-01
704.200,5.770711e-01,5.779137e-01
704.400,5.752511e-01,5.761403e-01
704.600,5.724828e-01,5.744658e-01
704.800,5.700969e-01,5.728873e-01
705.000,5.719771e-01,5.713786e-01
705.200,5.703360e-01,5.698952e-01
705.400,5.687261e-01,5.683941e-01
705.600,5.653915e-01,5.668473e-01
705.800,5.648679e-01,5.652535e-01
706.000,5.629373e-01,5.636391e-01
706.200,5.610078e-01,5.620426e-01
706.400,5.577435e-01,5.605010e-01
706.600,5.583157e-01,5.590320e-01
706.800,5.575892e-01,5.576268e-01
707.000,5.562250e-01,5.562555e-01
707.200,5.540322e-01,5.548795e-01
707.400,5.536226e-01,5.534691e-01
707.600,5.511773e-01,5.520158e-01
707.800,5.503037e-01,5.505351e-01
708.000,5.473917e-01,5.490578e-01
708.200,5.466583e-01,5.476140e-01
708.400,5.442327e-01,5.462221e-01
708.600,5.439854e-01,5.448775e-01
708.800,5.447592e-01,5.435548e-01
709.000,5.412892e-01,5.422184e-01
709.200,5.404366e-01,5.408356e-01
709.400,5.397297e-01,5.393907e-01
709.600,5.356643e-01,5.378891e-01
709.800,5.355515e-01,5.363522e-01
710.000,5.346475e-01,5.348126e-01
710.200,5.320572e-01,5.332980e-01
710.400,5.304495e-01,5.318248e-01
710.600,5.291939e-01,5.303922e-01
710.800,5.293063e-01,5.289847e-01
711.000,5.270551e-01,5.275771e-01
711.200,5.252412e-01,5.261397e-01
711.400,5.236361e-01,5.246453e-01
711.600,5.219148e-01,5.230739e-01
711.800,5.221105e-01,5.214120e-01
712.000,5.181839e-01,5.196563e-01
712.200,5.163465e-01,5.178159e-01
712.400,5.161714e-01,5.159091e-01
712.600,5.118591e-01,5.139651e-01
712.800,5.124385e-01,5.120184e-01
713.000,5.080237e-01,5.101026e-01
713.200,5.067073e-01,5.082448e-01
713.400,5.054191e-01,5.064588e-01
713.600,5.031582e-01,5.047424e-01
713.800,5.040006e-01,5.030803e-01
714.000,5.005348e-01,5.014484e-01
714.200,4.981757e-01,4.998219e-01
714.400,4.976594e-01,4.981765e-01
714.600,4.962909e-01,4.964929e-01
714.800,4.928628e-01,4.947583e-01
715.000,4.922872e-01,4.929636e-01
715.200,4.903276e-01,4.911072e-01
715.400,4.897153e-01,4.891907e-01
715.600,4.853184e-01,4.872234e-01
715.800,4.835543e-01,4.852187e-01
716.000,4.820311e-01,4.831889e-01
716.200,4.807575e-01,4.811460e-01
716.400,4.777607e-01,4.790929e-01
716.600,4.762362e-01,4.770270e-01
716.800,4.726885e-01,4.749441e-01
717.000,4.735103e-01,4.728440e-01
717.200,4.704015e-01,4.707378e-01
717.400,4.664727e-01,4.686472e-01
717.600,4.660870e-01,4.666010e-01
717.800,4.623563e-01,4.646289e-01
718.000,4.620336e-01,4.627496e-01
718.200,4.589478e-01,4.609645e-01
718.400,4.594358e-01,4.592601e-01
718.600,4.582346e-01,4.576119e-01
718.800,4.539114e-01,4.559947e-01
719.000,4.544500e-01,4.543883e-01
719.200,4.518876e-01,4.527837e-01
719.400,4.496796e-01,4.511826e-01
719.600,4.485047e-01,4.495934e-01
719.800,4.480607e-01,4.480276e-01
720.000,4.460658e-01,4.464956e-01
720.200,4.446198e-01,4.450042e-01
720.400,4.415326e-01,4.435573e-01
720.600,4.411705e-01,4.421550e-01
720.800,4.409262e-01,4.407968e-01
721.000,4.388821e-01,4.394838e-01
721.200,4.382937e-01,4.382189e-01
721.400,4.360162e-01,4.370095e-01
721.600,4.352362e-01,4.358653e-01
721.800,4.333013e-01,4.347959e-01
722.000,4.335857e-01,4.338057e-01
722.200,4.330959e-01,4.328891e-01
722.400,4.311884e-01,4.320316e-01
722.600,4.304597e-01,4.312116e-01
722.800,4.300603e-01,4.304081e-01
723.000,4.306578e-01,4.296070e-01
723.200,4.291628e-01,4.288076e-01
723.400,4.262744e-01,4.280216e-01
723.600,4.258710e-01,4.272698e-01
723.800,4.267871e-01,4.265754e-01
724.000,4.261246e-01,4.259572e-01
724.200,4.250376e-01,4.254225e-01
724.400,4.250574e-01,4.249656e-01
724.600,4.236042e-01,4.245694e-01
724.800,4.232317e-01,4.242109e-01
725.000,4.248775e-01,4.238707e-01
725.200,4.246551e-01,4.235407e-01
725.400,4.228920e-01,4.232303e-01
725.600,4.234016e-01,4.229637e-01
725.800,4.209426e-01,4.227724e-01
726.000,4.218579e-01,4.226843e-01
726.200,4.229809e-01,4.227118e-01
726.400,4.228958e-01,4.228477e-01
726.600,4.236897e-01,4.230653e-01
726.800,4.246619e-01,4.233267e-01
727.000,4.229695e-01,4.235983e-01
727.200,4.239707e-01,4.238593e-01
727.400,4.242634e-01,4.241087e-01
727.600,4.252917e-01,4.243597e-01
727.800,4.242401e-01,4.246326e-01
728.000,4.242938e-01,4.249410e-01
728.200,4.251831e-01,4.252822e-01
728.400,4.259010e-01,4.256389e-01
728.600,4.261270e-01,4.259823e-01
728.800,4.278298e-01,4.262847e-01
729.000,4.269601e-01,4.265364e-01
729.200,4.269918e-01,4.267483e-01
729.400,4.275223e-01,4.269527e-01
729.600,4.252187e-01,4.271910e-01
729.800,4.276070e-01,4.274966e-01
730.000,4.265873e-01,4.278794e-01
730.200,4.299155e-01,4.283212e-01
730.400,4.292019e-01,4.287799e-01
730.600,4.301470e-01,4.292054e-01
730.800,4.312712e-01,4.295581e-01
731.000,4.283663e-01,4.298203e-01
731.200,4.301748e-01,4.300021e-01
731.400,4.308012e-01,4.301350e-01
731.600,4.284723e-01,4.302634e-01
731.800,4.311872e-01,4.304303e-01
732.000,4.320493e-01,4.306610e-01
732.200,4.303482e-01,4.309584e-01
732.400,4.295083e-01,4.312976e-01
732.600,4.317460e-01,4.316331e-01
732.800,4.323434e-01,4.319093e-01
733.000,4.343380e-01,4.320772e-01
733.200,4.336304e-01,4.321134e-01
