ILDIALCT,ilab_v1,FITS/CSV file dialect
322.600,5.426448e-05,6.320153e-04
322.800,3.228209e-05,3.907281e-04
323.000,1.044006e-04,2.011486e-04
323.200,7.817224e-05,7.412006e-05
323.400,1.000000e-10,4.368480e-06
323.600,1.000000e-10,-2.313916e-05
323.800,1.047162e-05,-2.591761e-05
324.000,6.471050e-06,-1.843077e-05
324.200,4.562360e-06,-9.688020e-06
324.400,4.451860e-06,-3.624540e-06
324.600,1.000000e-10,-8.870300e-07
324.800,1.223560e-06,-6.179000e-08
325.000,1.964100e-06,3.865500e-07
325.200,4.871340e-06,7.597600e-07
325.400,2.454520e-06,1.408500e-06
325.600,1.000000e-10,2.404860e-06
325.800,2.741290e-06,3.507520e-06
326.000,1.000000e-10,4.638770e-06
326.200,6.793750e-06,5.762210e-06
326.400,8.505570e-06,6.857580e-06
326.600,1.000000e-10,7.848100e-06
326.800,7.428920e-06,8.634690e-06
327.000,1.000000e-10,9.120720e-06
327.200,1.416788e-05,9.234380e-06
327.400,1.000000e-10,8.952550e-06
327.600,2.506130e-06,8.302670e-06
327.800,9.722770e-06,7.359400e-06
328.000,6.604990e-06,6.232260e-06
328.200,6.326270e-06,5.048650e-06
328.400,5.935100e-07,3.935990e-06
328.600,1.000000e-10,3.003120e-06
328.800,1.000000e-10,2.322780e-06
329.000,1.000000e-10,1.924050e-06
329.200,1.000000e-10,1.793470e-06
329.400,1.000000e-10,1.884980e-06
329.600,1.000000e-10,2.132950e-06
329.800,3.139210e-06,2.466190e-06
330.000,2.189190e-06,2.817120e-06
330.200,1.000000e-10,3.127580e-06
330.400,1.000000e-10,3.353620e-06
330.600,1.000000e-10,3.468400e-06
330.800,4.945210e-06,3.460630e-06
331.000,1.000000e-10,3.346770e-06
331.200,1.000000e-10,3.175300e-06
331.400,1.560810e-06,3.017330e-06
331.600,3.074380e-06,2.956210e-06
331.800,1.000000e-10,3.064630e-06
332.000,2.531360e-06,3.386350e-06
332.200,3.515990e-06,3.902790e-06
332.400,1.000000e-10,4.535680e-06
332.600,1.000000e-10,5.159370e-06
332.800,1.000000e-10,5.631670e-06
333.000,1.000000e-10,5.841560e-06
333.200,1.000000e-10,5.755370e-06
333.400,9.550440e-06,5.446170e-06
333.600,7.858100e-07,5.069530e-06
333.800,1.000000e-10,4.803190e-06
334.000,2.557730e-06,4.816030e-06
334.200,5.197100e-06,5.179350e-06
334.400,4.353740e-06,5.856080e-06
334.600,3.264930e-06,6.741300e-06
334.800,1.968641e-05,7.734930e-06
335.000,1.000000e-10,8.810760e-06
335.200,8.825990e-06,1.004581e-05
335.400,1.000000e-10,1.153690e-05
335.600,1.000000e-10,1.321916e-05
335.800,1.000000e-10,1.487245e-05
336.000,6.470000e-06,1.608809e-05
336.200,3.388633e-05,1.640747e-05
336.400,5.470825e-05,1.560259e-05
336.600,4.275950e-06,1.396812e-05
336.800,1.005549e-05,1.243035e-05
337.000,1.000000e-10,1.237804e-05
337.200,3.877640e-06,1.519217e-05
337.400,1.000000e-10,2.160696e-05
337.600,1.000000e-10,3.125068e-05
337.800,2.302290e-06,4.251858e-05
338.000,7.779644e-05,5.295707e-05
338.200,2.036904e-04,6.002820e-05
338.400,8.763556e-05,6.196173e-05
338.600,2.517077e-05,5.834754e-05
338.800,7.231330e-06,5.022188e-05
339.000,1.000000e-10,3.968504e-05
339.200,1.835433e-05,2.905081e-05
339.400,3.116746e-05,2.005431e-05
339.600,1.339497e-05,1.307441e-05
339.800,7.968040e-06,6.496640e-06
340.000,3.910182e-05,-9.023140e-06
340.200,2.716096e-05,-7.411467e-05
340.400,4.921972e-05,-2.955807e-04
340.600,6.572649e-05,-8.658725e-04
340.800,8.781587e-05,-2.076322e-03
341.000,9.630256e-05,-4.243978e-03
341.200,1.497285e-04,-7.515273e-03
341.400,2.712048e-04,-1.153471e-02
341.600,4.514220e-04,-1.509065e-02
341.800,1.015290e-03,-1.581246e-02
342.000,2.189862e-03,-1.015122e-02
342.200,5.552167e-03,6.220415e-03
342.400,1.540517e-02,3.751635e-02
342.600,4.698192e-02,8.663702e-02
342.800,1.248647e-01,1.540173e-01
343.000,2.443930e-01,2.369331e-01
343.200,3.743572e-01,3.296300e-01
343.400,5.287368e-01,4.243274e-01
343.600,6.479149e-01,5.128812e-01
343.800,6.983339e-01,5.885588e-01
344.000,6.849472e-01,6.474187e-01
344.200,6.973915e-01,6.888119e-01
344.400,7.020014e-01,7.149743e-01
344.600,7.183063e-01,7.299128e-01
344.800,7.171724e-01,7.380409e-01
345.000,7.307766e-01,7.430175e-01
345.200,7.466714e-01,7.471187e-01
345.400,7.518283e-01,7.511775e-01
345.600,7.643575e-01,7.549711e-01
345.800,7.626591e-01,7.577889e-01
346.000,7.682055e-01,7.589730e-01
346.200,7.559279e-01,7.582776e-01
346.400,7.636079e-01,7.559887e-01
346.600,7.408000e-01,7.528817e-01
346.800,7.512763e-01,7.500402e-01
347.000,7.459246e-01,7.486254e-01
347.200,7.412985e-01,7.496206e-01
347.400,7.421937e-01,7.536048e-01
347.600,7.600055e-01,7.606516e-01
347.800,7.698144e-01,7.703022e-01
348.000,7.917413e-01,7.816780e-01
348.200,8.076403e-01,7.936782e-01
348.400,8.253512e-01,8.052304e-01
348.600,8.247209e-01,8.154967e-01
348.800,8.221152e-01,8.239609e-01
349.000,8.362597e-01,8.304340e-01
349.200,8.226531e-01,8.349311e-01
349.400,8.450937e-01,8.375472e-01
349.600,8.421831e-01,8.383545e-01
349.800,8.382711e-01,8.374072e-01
350.000,8.403966e-01,8.347845e-01
350.200,8.312748e-01,8.307172e-01
350.400,8.240780e-01,8.256630e-01
350.600,8.187264e-01,8.203314e-01
350.800,8.104081e-01,8.156239e-01
351.000,8.051324e-01,8.125056e-01
351.200,8.018121e-01,8.118409e-01
351.400,8.186865e-01,8.142460e-01
351.600,8.143254e-01,8.199696e-01
351.800,8.308322e-01,8.288521e-01
352.000,8.461621e-01,8.403312e-01
352.200,8.609788e-01,8.535347e-01
352.400,8.719476e-01,8.674206e-01
352.600,8.937342e-01,8.809354e-01
352.800,9.102203e-01,8.931964e-01
353.000,9.158462e-01,9.035994e-01
353.200,9.162948e-01,9.118682e-01
353.400,9.152135e-01,9.180183e-01
353.600,9.217867e-01,9.222582e-01
353.800,9.219766e-01,9.248672e-01
354.000,9.258804e-01,9.261114e-01
354.200,9.331372e-01,9.262104e-01
354.400,9.278100e-01,9.253623e-01
354.600,9.262710e-01,9.238048e-01
354.800,9.162254e-01,9.218746e-01
355.000,9.183872e-01,9.199921e-01
355.200,9.129760e-01,9.186153e-01
355.400,9.163079e-01,9.181427e-01
355.600,9.140901e-01,9.188122e-01
355.800,9.184075e-01,9.206389e-01
356.000,9.276716e-01,9.234051e-01
356.200,9.277347e-01,9.267103e-01
356.400,9.371417e-01,9.300484e-01
356.600,9.344103e-01,9.329042e-01
356.800,9.344646e-01,9.348366e-01
357.000,9.404632e-01,9.355512e-01
357.200,9.398885e-01,9.349370e-01
357.400,9.323297e-01,9.330944e-01
357.600,9.283690e-01,9.303422e-01
357.800,9.279819e-01,9.271864e-01
358.000,9.220051e-01,9.242652e-01
358.200,9.192362e-01,9.222412e-01
358.400,9.124359e-01,9.216809e-01
358.600,9.203270e-01,9.229113e-01
358.800,9.205019e-01,9.259244e-01
359.000,9.308159e-01,9.303540e-01
359.200,9.407890e-01,9.355416e-01
359.400,9.522646e-01,9.406988e-01
359.600,9.536109e-01,9.450999e-01
359.800,9.566514e-01,9.482701e-01
360.000,9.536371e-01,9.500904e-01
360.200,9.480131e-01,9.507983e-01
360.400,9.464876e-01,9.508921e-01
360.600,9.462125e-01,9.509552e-01
360.800,9.495771e-01,9.514849e-01
361.000,9.489592e-01,9.527723e-01
361.200,9.556106e-01,9.548629e-01
361.400,9.634574e-01,9.575893e-01
361.600,9.621132e-01,9.606645e-01
361.800,9.698033e-01,9.637624e-01
362.000,9.659885e-01,9.665909e-01
362.200,9.671578e-01,9.689163e-01
362.400,9.713979e-01,9.705679e-01
362.600,9.728454e-01,9.714398e-01
362.800,9.768967e-01,9.714991e-01
363.000,9.716057e-01,9.708174e-01
363.200,9.718420e-01,9.695936e-01
363.400,9.661301e-01,9.681493e-01
363.600,9.619579e-01,9.668734e-01
363.800,9.613053e-01,9.661280e-01
364.000,9.633950e-01,9.661286e-01
364.200,9.595613e-01,9.668464e-01
364.400,9.697029e-01,9.679754e-01
364.600,9.748431e-01,9.689881e-01
364.800,9.731394e-01,9.692836e-01
365.000,9.748412e-01,9.683650e-01
365.200,9.687513e-01,9.660331e-01
365.400,9.694458e-01,9.624808e-01
365.600,9.541923e-01,9.582835e-01
365.800,9.459765e-01,9.542641e-01
366.000,9.388112e-01,9.512701e-01
366.200,9.408923e-01,9.499309e-01
366.400,9.458810e-01,9.504789e-01
366.600,9.537780e-01,9.526922e-01
366.800,9.643416e-01,9.559676e-01
367.000,9.664206e-01,9.595110e-01
367.200,9.721345e-01,9.625788e-01
367.400,9.665117e-01,9.646732e-01
367.600,9.717888e-01,9.656462e-01
367.800,9.623322e-01,9.657033e-01
368.000,9.608046e-01,9.652815e-01
368.200,9.614757e-01,9.648770e-01
368.400,9.613526e-01,9.648877e-01
368.600,9.618440e-01,9.654913e-01
368.800,9.696617e-01,9.666328e-01
369.000,9.687126e-01,9.680713e-01
369.200,9.727905e-01,9.694965e-01
369.400,9.780894e-01,9.706402e-01
369.600,9.762256e-01,9.713612e-01
369.800,9.636773e-01,9.716625e-01
370.000,9.676840e-01,9.716537e-01
370.200,9.729055e-01,9.714753e-01
370.400,9.690760e-01,9.712107e-01
370.600,9.717872e-01,9.708468e-01
370.800,9.719017e-01,9.702671e-01
371.000,9.656093e-01,9.693114e-01
371.200,9.733879e-01,9.678500e-01
371.400,9.682119e-01,9.658741e-01
371.600,9.650745e-01,9.635366e-01
371.800,9.576330e-01,9.611456e-01
372.000,9.545805e-01,9.591020e-01
372.200,9.523222e-01,9.578072e-01
372.400,9.552001e-01,9.575508e-01
372.600,9.572575e-01,9.584318e-01
372.800,9.593131e-01,9.603327e-01
373.000,9.680089e-01,9.629476e-01
373.200,9.662249e-01,9.658533e-01
373.400,9.723447e-01,9.686266e-01
373.600,9.780405e-01,9.709294e-01
373.800,9.769962e-01,9.725631e-01
374.000,9.687252e-01,9.734802e-01
374.200,9.713783e-01,9.737507e-01
374.400,9.723121e-01,9.734993e-01
374.600,9.752288e-01,9.728560e-01
374.800,9.709787e-01,9.719095e-01
375.000,9.686561e-01,9.707021e-01
375.200,9.700727e-01,9.692416e-01
375.400,9.667254e-01,9.675284e-01
375.600,9.637994e-01,9.655778e-01
375.800,9.653645e-01,9.634399e-01
376.000,9.570383e-01,9.611945e-01
376.200,9.579921e-01,9.589381e-01
376.400,9.553419e-01,9.567676e-01
376.600,9.551011e-01,9.547543e-01
376.800,9.496746e-01,9.529385e-01
377.000,9.492546e-01,9.513282e-01
377.200,9.494849e-01,9.499115e-01
377.400,9.514476e-01,9.486644e-01
377.600,9.480421e-01,9.475818e-01
377.800,9.443669e-01,9.466750e-01
378.000,9.437966e-01,9.459680e-01
378.200,9.452484e-01,9.454686e-01
378.400,9.423556e-01,9.451525e-01
378.600,9.447036e-01,9.449441e-01
378.800,9.456939e-01,9.447077e-01
379.000,9.450845e-01,9.442588e-01
379.200,9.437674e-01,9.433877e-01
379.400,9.405026e-01,9.418880e-01
379.600,9.382636e-01,9.395881e-01
379.800,9.341800e-01,9.363749e-01
380.000,9.374174e-01,9.322206e-01
380.200,9.236208e-01,9.271865e-01
380.400,9.180300e-01,9.214295e-01
380.600,9.090121e-01,9.151957e-01
380.800,9.096344e-01,9.087938e-01
381.000,8.974124e-01,9.025628e-01
381.200,8.916906e-01,8.968291e-01
381.400,8.865606e-01,8.918645e-01
381.600,8.846205e-01,8.878414e-01
381.800,8.836426e-01,8.847969e-01
382.000,8.768741e-01,8.826152e-01
382.200,8.802441e-01,8.810193e-01
382.400,8.802577e-01,8.795990e-01
382.600,8.754320e-01,8.778585e-01
382.800,8.781179e-01,8.752948e-01
383.000,8.756888e-01,8.714882e-01
383.200,8.650281e-01,8.661930e-01
383.400,8.604538e-01,8.594004e-01
383.600,8.476070e-01,8.513578e-01
383.800,8.374518e-01,8.425445e-01
384.000,8.260135e-01,8.335909e-01
384.200,8.192276e-01,8.251801e-01
384.400,8.104503e-01,8.179126e-01
384.600,8.036841e-01,8.122011e-01
384.800,8.047754e-01,8.081878e-01
385.000,8.003516e-01,8.057089e-01
385.200,8.036008e-01,8.043085e-01
385.400,8.037294e-01,8.033075e-01
385.600,8.052249e-01,8.019245e-01
385.800,8.009831e-01,7.994151e-01
386.000,8.014209e-01,7.952135e-01
386.200,7.896566e-01,7.890484e-01
386.400,7.791628e-01,7.810006e-01
386.600,7.686672e-01,7.714920e-01
386.800,7.504571e-01,7.612043e-01
387.000,7.433168e-01,7.509435e-01
387.200,7.341122e-01,7.414856e-01
387.400,7.240307e-01,7.334245e-01
387.600,7.179620e-01,7.270679e-01
387.800,7.180784e-01,7.223799e-01
388.000,7.175837e-01,7.190050e-01
388.200,7.168646e-01,7.163438e-01
388.400,7.145951e-01,7.136677e-01
388.600,7.109153e-01,7.102637e-01
388.800,7.093565e-01,7.055568e-01
389.000,7.001524e-01,6.992086e-01
389.200,6.860706e-01,6.911662e-01
389.400,6.796925e-01,6.816535e-01
389.600,6.655735e-01,6.711092e-01
389.800,6.513885e-01,6.600911e-01
390.000,6.402602e-01,6.491675e-01
390.200,6.284236e-01,6.388114e-01
390.400,6.259836e-01,6.293304e-01
390.600,6.133844e-01,6.208290e-01
390.800,6.096016e-01,6.132137e-01
391.000,6.033599e-01,6.062288e-01
391.200,5.946690e-01,5.995212e-01
391.400,5.917497e-01,5.927056e-01
391.600,5.859075e-01,5.854329e-01
391.800,5.732114e-01,5.774464e-01
392.000,5.665329e-01,5.686200e-01
392.200,5.546309e-01,5.589803e-01
392.400,5.455236e-01,5.486968e-01
392.600,5.324457e-01,5.380507e-01
392.800,5.196347e-01,5.273876e-01
393.000,5.101576e-01,5.170516e-01
393.200,5.001672e-01,5.073253e-01
393.400,4.907545e-01,4.983823e-01
393.600,4.875789e-01,4.902561e-01
393.800,4.779163e-01,4.828454e-01
394.000,4.732183e-01,4.759267e-01
394.200,4.655068e-01,4.692003e-01
394.400,4.590793e-01,4.623341e-01
394.600,4.539212e-01,4.550187e-01
394.800,4.453686e-01,4.470194e-01
395.000,4.352033e-01,4.382159e-01
395.200,4.252421e-01,4.286219e-01
395.400,4.146505e-01,4.183905e-01
395.600,4.021381e-01,4.077836e-01
395.800,3.890731e-01,3.971267e-01
396.000,3.784048e-01,3.867464e-01
396.200,3.718357e-01,3.769091e-01
396.400,3.617502e-01,3.677773e-01
396.600,3.548268e-01,3.593823e-01
396.800,3.459614e-01,3.516265e-01
397.000,3.421002e-01,3.443104e-01
397.200,3.331743e-01,3.371680e-01
397.400,3.280923e-01,3.299213e-01
397.600,3.198551e-01,3.223252e-01
397.800,3.126946e-01,3.142104e-01
398.000,3.021419e-01,3.055121e-01
398.200,2.923294e-01,2.962780e-01
398.400,2.818878e-01,2.866603e-01
398.600,2.711026e-01,2.768898e-01
398.800,2.623982e-01,2.672384e-01
399.000,2.517014e-01,2.579768e-01
399.200,2.441167e-01,2.493323e-01
399.400,2.362439e-01,2.414577e-01
399.600,2.294893e-01,2.344094e-01
399.800,2.250909e-01,2.281380e-01
400.000,2.183316e-01,2.224961e-01
400.200,2.148686e-01,2.172581e-01
400.400,2.109415e-01,2.121573e-01
400.600,2.060246e-01,2.069254e-01
400.800,2.006039e-01,2.013390e-01
401.000,1.929587e-01,1.952545e-01
401.200,1.866761e-01,1.886324e-01
401.400,1.786362e-01,1.815404e-01
401.600,1.697347e-01,1.741399e-01
401.800,1.628847e-01,1.666561e-01
402.000,1.548248e-01,1.593390e-01
402.200,1.482028e-01,1.524236e-01
402.400,1.412917e-01,1.460921e-01
402.600,1.363892e-01,1.404487e-01
402.800,1.322845e-01,1.355045e-01
403.000,1.291295e-01,1.311788e-01
403.200,1.250807e-01,1.273161e-01
403.400,1.225267e-01,1.237113e-01
403.600,1.198775e-01,1.201474e-01
403.800,1.156977e-01,1.164310e-01
404.000,1.116769e-01,1.124233e-01
404.200,1.064462e-01,1.080620e-01
404.400,1.017803e-01,1.033675e-01
404.600,9.586717e-02,9.843736e-02
404.800,9.097751e-02,9.342602e-02
405.000,8.573710e-02,8.851677e-02
405.200,8.028389e-02,8.389005e-02
405.400,7.650131e-02,7.969127e-02
405.600,7.311212e-02,7.600605e-02
405.800,7.069153e-02,7.284461e-02
406.000,6.872520e-02,7.014060e-02
406.200,6.652844e-02,6.776262e-02
406.400,6.510143e-02,6.553858e-02
406.600,6.316704e-02,6.328681e-02
406.800,6.086984e-02,6.085143e-02
407.000,5.786429e-02,5.813240e-02
407.200,5.456555e-02,5.510596e-02
407.400,5.080761e-02,5.183191e-02
407.600,4.644021e-02,4.844399e-02
407.800,4.285408e-02,4.512576e-02
408.000,3.941517e-02,4.207318e-02
408.200,3.683012e-02,3.945215e-02
408.400,3.486732e-02,3.735676e-02
408.600,3.357783e-02,3.577899e-02
408.800,3.329210e-02,3.459946e-02
409.000,3.315159e-02,3.360342e-02
409.200,3.342910e-02,3.252291e-02
409.400,3.278876e-02,3.109630e-02
409.600,3.103759e-02,2.913078e-02
409.800,2.726179e-02,2.655155e-02
410.000,2.235016e-02,2.342383e-02
410.200,1.713980e-02,1.990720e-02
410.400,1.280372e-02,1.621047e-02
410.600,9.466847e-03,1.256859e-02
410.800,7.174188e-03,9.193601e-03
411.000,5.663531e-03,6.281983e-03
411.200,4.627723e-03,4.063249e-03
411.400,3.936705e-03,2.839638e-03
411.600,3.563312e-03,2.969187e-03
411.800,3.469221e-03,4.763470e-03
412.000,3.721133e-03,8.318085e-03
412.200,4.432022e-03,1.334505e-02
412.400,6.417007e-03,1.910107e-02
412.600,1.568544e-02,2.448380e-02
412.800,6.684691e-02,2.829726e-02
413.000,7.821161e-02,2.960519e-02
413.200,2.160558e-02,2.803536e-02
413.400,3.121747e-03,2.390748e-02
413.600,1.068447e-03,1.812676e-02
413.800,4.890556e-04,1.188634e-02
414.000,2.685826e-04,6.299994e-03
414.200,1.496682e-04,2.107824e-03
414.400,9.042893e-05,-4.479120e-04
414.600,5.744687e-05,-1.562137e-03
414.800,4.000293e-05,-1.683138e-03
415.000,2.687875e-05,-1.302633e-03
415.200,1.727042e-05,-8.024126e-04
415.400,1.405534e-05,-3.941811e-04
415.600,9.907870e-06,-1.412497e-04
415.800,7.132390e-06,-2.254403e-05
416.000,6.252060e-06,7.328110e-06
416.200,4.501980e-06,3.454950e-06
416.400,3.127820e-06,1.753790e-06
416.600,3.505270e-06,1.771470e-06
416.800,3.490300e-07,1.771100e-06
417.000,7.056600e-07,1.785180e-06
417.200,2.583220e-06,1.834610e-06
417.400,1.000000e-10,1.902820e-06
417.600,3.920900e-06,1.949130e-06
417.800,2.365930e-06,1.937260e-06
418.000,6.583100e-07,1.851030e-06
418.200,1.249110e-06,1.698690e-06
418.400,8.734100e-07,1.508190e-06
418.600,2.197340e-06,1.316620e-06
418.800,1.000000e-10,1.161130e-06
419.000,5.164700e-07,1.068550e-06
419.200,5.825300e-07,1.050390e-06
419.400,9.200700e-07,1.102200e-06
419.600,1.205100e-06,1.204690e-06
419.800,1.409520e-06,1.327580e-06
420.000,1.662700e-06,1.437780e-06
420.200,1.897380e-06,1.504180e-06
420.400,2.900490e-06,1.507760e-06
420.600,6.346800e-07,1.445670e-06
420.800,1.244400e-06,1.332150e-06
421.000,3.188100e-07,1.195120e-06
421.200,1.233500e-06,1.067990e-06
421.400,1.351480e-06,9.808600e-07
421.600,6.248100e-07,9.534300e-07
421.800,7.640700e-07,9.893200e-07
422.000,6.190600e-07,1.076510e-06
422.200,9.030900e-07,1.189460e-06
422.400,2.299200e-06,1.296480e-06
422.600,1.679120e-06,1.368180e-06
422.800,1.974040e-06,1.385140e-06
423.000,8.682900e-07,1.342050e-06
423.200,1.377230e-06,1.247650e-06
423.400,7.465700e-07,1.120140e-06
423.600,1.000000e-10,9.801500e-07
423.800,5.116300e-07,8.456800e-07
424.000,1.000000e-10,7.268700e-07
424.200,1.037340e-06,6.281500e-07
424.400,7.931600e-07,5.500800e-07
424.600,2.670500e-07,4.936600e-07
424.800,1.942300e-07,4.609400e-07
425.000,1.492000e-08,4.538100e-07
425.200,5.465400e-07,4.724400e-07
425.400,6.734500e-07,5.121400e-07
425.600,8.726200e-07,5.636500e-07
425.800,6.085300e-07,6.145500e-07
426.000,6.334800e-07,6.516100e-07
426.200,9.665000e-07,6.650100e-07
426.400,3.755800e-07,6.501200e-07
426.600,6.318600e-07,6.111200e-07
426.800,9.616600e-07,5.601800e-07
427.000,6.255400e-07,5.178400e-07
427.200,2.724700e-07,5.105000e-07
427.400,3.841700e-07,5.663800e-07
427.600,5.746300e-07,7.095700e-07
427.800,5.369600e-07,9.521600e-07
428.000,1.420430e-06,1.287830e-06
428.200,1.485940e-06,1.689820e-06
428.400,2.581930e-06,2.112770e-06
428.600,3.025670e-06,2.499890e-06
428.800,3.276170e-06,2.794200e-06
429.000,3.641750e-06,2.950990e-06
429.200,2.782770e-06,2.948080e-06
429.400,3.146820e-06,2.790850e-06
429.600,2.559930e-06,2.510920e-06
429.800,1.959490e-06,2.157610e-06
430.000,1.058730e-06,1.786370e-06
430.200,1.794800e-07,1.446590e-06
430.400,7.959500e-07,1.172030e-06
430.600,1.721980e-06,9.764700e-07
430.800,1.039160e-06,8.556600e-07
431.000,4.098000e-07,7.920600e-07
431.200,6.485100e-07,7.626400e-07
431.400,7.284700e-07,7.459700e-07
431.600,9.886400e-07,7.267800e-07
431.800,9.191300e-07,6.994300e-07
432.000,9.449300e-07,6.678000e-07
432.200,4.346200e-07,6.428500e-07
432.400,2.481100e-07,6.387700e-07
432.600,5.315500e-07,6.683600e-07
432.800,6.960600e-07,7.386900e-07
433.000,8.508600e-07,8.468400e-07
433.200,1.223640e-06,9.791800e-07
433.400,9.348900e-07,1.112870e-06
433.600,1.568370e-06,1.220760e-06
433.800,1.217340e-06,1.278760e-06
434.000,1.669790e-06,1.272360e-06
434.200,1.769230e-06,1.200330e-06
434.400,1.068380e-06,1.074610e-06
434.600,8.788000e-08,9.172400e-07
434.800,2.391500e-07,7.535300e-07
435.000,8.401400e-07,6.053900e-07
435.200,2.065000e-07,4.866700e-07
435.400,4.344800e-07,4.021100e-07
435.600,5.909900e-07,3.494600e-07
435.800,2.881800e-07,3.235300e-07
436.000,3.196700e-07,3.201000e-07
436.200,1.000000e-10,3.359300e-07
436.400,3.041700e-07,3.680800e-07
436.600,1.000000e-10,4.116900e-07
436.800,1.051300e-07,4.578300e-07
437.000,1.024270e-06,4.951600e-07
437.200,9.409300e-07,5.131500e-07
437.400,7.223300e-07,5.061500e-07
437.600,1.000000e-10,4.772300e-07
437.800,9.266000e-08,4.368400e-07
438.000,2.210300e-07,3.996100e-07
438.200,1.000000e-10,3.792300e-07
438.400,3.519300e-07,3.838100e-07
438.600,1.740000e-09,4.127000e-07
438.800,1.037630e-06,4.583700e-07
439.000,7.785400e-07,5.100700e-07
439.200,4.602600e-07,5.580800e-07
439.400,6.705200e-07,5.963900e-07
439.600,6.086700e-07,6.232400e-07
439.800,1.964900e-07,6.391600e-07
440.000,1.032930e-06,6.444400e-07
440.200,2.170500e-07,6.379100e-07
440.400,9.737300e-07,6.180200e-07
440.600,1.000000e-10,5.841600e-07
440.800,7.104600e-07,5.385400e-07
441.000,1.325900e-07,4.865400e-07
441.200,1.361400e-07,4.350700e-07
441.400,2.405700e-07,3.902400e-07
441.600,1.000000e-10,3.551500e-07
441.800,4.035200e-07,3.289800e-07
442.000,7.188700e-07,3.083300e-07
442.200,3.025200e-07,2.903000e-07
442.400,1.095900e-07,2.731400e-07
442.600,1.000000e-10,2.575200e-07
442.800,1.000000e-10,2.458600e-07
443.000,1.716700e-07,2.403700e-07
443.200,2.790100e-07,2.420200e-07
443.400,4.495800e-07,2.513600e-07
443.600,1.000000e-10,2.682800e-07
443.800,3.343800e-07,2.935700e-07
444.000,1.000000e-10,3.278800e-07
444.200,3.574000e-08,3.702700e-07
444.400,4.879300e-07,4.164600e-07
444.600,1.000000e-10,4.585100e-07
444.800,4.855600e-07,4.864100e-07
445.000,1.160330e-06,4.908600e-07
445.200,5.213600e-07,4.675500e-07
445.400,1.337200e-07,4.197300e-07
445.600,2.725800e-07,3.578900e-07
445.800,1.000000e-10,2.970600e-07
446.000,1.000000e-10,2.525600e-07
446.200,6.409000e-08,2.354400e-07
446.400,1.000000e-10,2.493000e-07
446.600,3.056300e-07,2.900800e-07
446.800,5.699900e-07,3.470700e-07
447.000,5.339100e-07,4.062300e-07
447.200,1.000000e-10,4.536300e-07
447.400,3.062800e-07,4.786300e-07
447.600,8.455300e-07,4.758400e-07
