303.464856 11.9572
303.469914 11.9718
303.474972 11.9864
303.48003 12.0011
303.485088 12.0157
303.490146 12.0303
303.495204 12.045
303.500262 12.0596
303.505321 12.0743
303.510379 12.089
303.515438 12.1036
303.520496 12.1182
303.525555 12.1313
303.530614 12.1444
303.535673 12.1575
303.540732 12.1706
303.545791 12.1838
303.55085 12.1969
303.555909 12.21
303.560968 12.2232
303.566028 12.2363
303.571087 12.2495
303.576147 12.2627
303.581206 12.2758
303.586266 12.289
303.591326 12.3019
303.596386 12.3139
303.601446 12.326
303.606506 12.338
303.611566 12.3501
303.616626 12.3621
303.621687 12.3743
303.626747 12.3876
303.631808 12.4009
303.636868 12.4141
303.641929 12.4274
303.64699 12.4407
303.65205 12.454
303.657111 12.4673
303.662172 12.4806
303.667233 12.4939
303.672294 12.5072
303.677356 12.5205
303.682417 12.5338
303.687478 12.5471
303.69254 12.5605
303.697602 12.5738
303.702663 12.5871
303.707725 12.6005
303.712787 12.6138
303.717849 12.6272
303.722911 12.639
303.727973 12.6438
303.733035 12.6486
303.738097 12.6535
303.74316 12.6583
303.748222 12.6631
303.753285 12.668
303.758347 12.6728
303.76341 12.6776
303.768473 12.6824
303.773535 12.6873
303.778598 12.6921
303.783661 12.6969
303.788725 12.7018
303.793788 12.7066
303.798851 12.7114
303.803914 12.7163
303.808978 12.7211
303.814041 12.726
303.819105 12.7308
303.824169 12.7354
303.829232 12.7317
303.834296 12.7281
303.83936 12.7245
303.844424 12.7209
303.849488 12.7173
303.854553 12.7136
303.859617 12.71
303.864681 12.7064
303.869746 12.7028
303.87481 12.6992
303.879875 12.6955
303.88494 12.6919
303.890004 12.6883
303.895069 12.6847
303.900134 12.6811
303.905199 12.6775
303.910264 12.6738
303.91533 12.6702
303.920395 12.6666
303.92546 12.6637
303.930526 12.6682
303.935591 12.6727
303.940657 12.6772
303.945723 12.6816
303.950788 12.6861
303.955854 12.6906
303.96092 12.6951
303.965986 12.6996
303.971052 12.704
303.976119 12.7085
303.981185 12.713
303.986251 12.7175
303.991318 12.722
303.996384 12.7264
304.001451 12.7309
304.006518 12.7354
304.011585 12.7399
304.016652 12.7444
304.021719 12.7489
304.026786 12.7546
304.031853 12.7672
304.03692 12.7798
304.041987 12.7924
304.047055 12.805
304.052122 12.8177
304.05719 12.8303
304.062257 12.8429
304.067325 12.8555
304.072393 12.8682
304.077461 12.8808
304.082529 12.8934
304.087597 12.9061
304.092665 12.9187
304.097733 12.9314
304.102802 12.9441
304.10787 12.9567
304.112939 12.9694
304.118007 12.9821
304.123076 12.9947
304.128145 13.0108
304.133214 13.0383
304.138283 13.0659
304.143352 13.0934
304.148421 13.121
304.15349 13.1486
304.158559 13.1762
304.163628 13.2039
304.168698 13.2316
304.173767 13.2592
304.178837 13.2869
304.183907 13.3147
304.188976 13.3424
304.194046 13.3702
304.199116 13.3979
304.204186 13.4257
304.209256 13.4536
304.214327 13.4814
304.219397 13.5093
304.224467 13.5371
304.229538 13.5647
304.234608 13.5891
304.239679 13.6136
304.24475 13.6381
304.24982 13.6626
304.254891 13.6871
304.259962 13.7116
304.265033 13.7362
304.270104 13.7608
304.275176 13.7853
304.280247 13.8099
304.285318 13.8345
304.29039 13.8592
304.295461 13.8838
304.300533 13.9084
304.305605 13.9331
304.310676 13.9578
304.315748 13.9825
304.32082 14.0072
304.325892 14.0319
304.330964 14.0562
304.336037 14.0786
304.341109 14.1011
304.346181 14.1235
304.351254 14.146
304.356326 14.1685
304.361399 14.191
304.366472 14.2135
304.371545 14.236
304.376617 14.2585
304.38169 14.2811
304.386764 14.3036
304.391837 14.3262
304.39691 14.3488
304.401983 14.3714
304.407057 14.394
304.41213 14.4166
304.417204 14.4392
304.422277 14.4618
304.427351 14.4845
304.432425 14.507
304.437499 14.5273
304.442573 14.5477
304.447647 14.568
304.452721 14.5884
304.457795 14.6088
304.46287 14.6292
304.467944 14.6496
304.473019 14.6701
304.478093 14.6905
304.483168 14.7109
304.488243 14.7314
304.493318 14.7518
304.498392 14.7723
304.503468 14.7928
304.508543 14.8133
304.513618 14.8338
304.518693 14.8543
304.523768 14.8748
304.528844 14.8953
304.533919 14.9171
