#Wavelength (nm)	%Transmission
# Transmission for uncoated UV fused silica
# From: ThorLabs Excel spreadsheet linked from https://www.thorlabs.com/NewGroupPage9.cfm?ObjectGroup_ID=3983
4339.1082	0.0003921
4340.10086	0.0048878
4341.34157	0.0052856
4342.33404	0.0096623
4343.32643	0.0056243
4344.31873	0.0103667
4345.31095	0.0024762
4346.30308	0.0026568
4347.29513	0.0215705
4348.28709	0.002925
4349.27897	0.0031658
4350.27076	0.0025062
4351.26247	0.0005428
4352.25409	0.0034124
4353.24563	0.0018597
4354.23708	0.0006889
4355.22845	0.00075
4356.21974	0.0057622
4357.21094	0.0021425
4358.20205	0.0087618
4359.19308	0.0066861
4360.18402	0.0127333
4361.17488	0.0089295
4362.16566	0.0046001
4363.15635	0.009982
4364.14695	0.0010242
4365.13747	0.0099447
4366.1279	0.0008283
4367.11825	0.0127737
4368.10852	0.0019833
4369.09869	0.0114764
4370.08879	0.0034779
4371.32628	0.0016077
4372.31619	0.0035084
4373.306	0.0037597
4374.29573	0.0042469
4375.28538	0.0124635
4376.27494	0.0029267
4377.26441	0.0010651
4378.2538	0.0007973
4379.24311	0.0093448
4380.23233	0.0002542
4381.22146	0.0042632
4382.21051	0.0081842
4383.19947	0.0085201
4384.18835	0.0005874
4385.17714	0.0039825
4386.16585	0.0033018
4387.15447	0.0026739
4388.14301	0.0038845
4389.13146	0.0003927
4390.11982	0.0105815
4391.1081	0.001795
4392.09629	0.0095749
4393.0844	0.0026368
4394.31941	0.00557
4395.30733	0.0064256
4396.29516	0.0055216
4397.2829	0.0048251
4398.27056	0.0033793
4399.25813	0.0034418
4400.24562	0.0049318
4401.23302	0.0006203
4402.22033	0.0045797
4403.20756	0.0035058
4404.1947	0.0112911
4405.18176	0.0008699
4406.16873	0.0054762
4407.15562	0.0034717
4408.14241	0.0037007
4409.12913	0.0075184
4410.11576	0.0091017
4411.1023	0.0092077
4412.08875	0.0021103
4413.07512	0.0057424
4414.30796	0.0021176
4415.29414	4.8745E-06
4416.28023	0.0083963
4417.26623	0.0001564
4418.25215	0.0025244
4419.23798	0.0006413
4420.22373	0.0021492
4421.20938	0.0079929
4422.19496	2.67E-05
4423.18044	0.0038212
4424.16584	0.0036745
4425.15116	0.0065703
4426.13639	0.0017906
4427.12153	0.0015285
4428.10658	0.0008167
4429.09155	0.00612
4430.07644	0.0005378
4431.30742	0.0023219
4432.29211	0.005847
4433.27671	0.0022025
4434.26122	0.0036615
4435.24565	0.0117979
4436.22999	0.0044301
4437.21425	0.0043596
4438.19842	0.0075229
4439.1825	0.0020096
4440.1665	0.0047111
4441.15041	0.0023825
4442.13423	0.0075369
4443.11797	0.0028411
4444.10162	0.0037704
4445.08518	0.0014086
4446.06866	0.0011409
4447.29788	0.0057553
4448.28116	0.0051742
4449.26436	0.00016
4450.24747	0.0023258
4451.23049	0.0036535
4452.21342	0.0100824
4453.19627	0.0010104
4454.17903	0.0021975
4455.16171	0.0004645
4456.1443	0.0074866
4457.1268	0.0005671
4458.10921	0.0048589
4459.09154	0.0049572
4460.07378	0.0126827
4461.30145	0.0037425
4462.2835	0.0106902
4463.26545	0.0006206
4464.24732	0.0032509
4465.22911	0.0083418
4466.2108	0.0031173
4467.19241	0.0070198
4468.17393	0.0040569
4469.15537	0.0023925
4470.13672	0.0053405
4471.11798	0.0114338
4472.09915	0.0112829
4473.08024	0.0003276
4474.06124	0.002275
4475.28736	0.0138283
4476.26816	0.0154078
4477.24888	0.0051045
4478.22951	0.0091266
4479.21005	0.0110999
4480.1905	0.0043213
4481.17087	0.0078176
4482.15115	0.0055254
4483.13134	0.0015949
4484.11144	0.0006832
4485.09146	0.0057235
4486.07139	0.001535
4487.05123	0.0041054
4488.27591	0.0121732
4489.25555	0.007794
4490.23511	0.0078461
4491.21458	0.0148234
4492.19396	0.006606
4493.17326	0.0089788
4494.15246	0.000558
4495.13158	0.0110902
4496.11062	0.0026418
4497.08956	0.0057796
4498.06842	0.0013591
4499.04719	0.0060951
4500.27052	9.09E-05
4501.24909	0.0055789
4502.22758	0.0069658
4503.20597	0.0098407
4504.18428	0.0056021
4505.1625	0.0047324
4506.14063	0.0038215
4507.11868	0.0034799
4508.09664	0.0082424
4509.0745	0.0004435
4510.05229	0.0002261
4511.27439	0.0040687
4512.25197	0.0038362
4513.22947	0.0023654
4514.20687	0.0041063
4515.18419	0.0027314
4516.16142	0.0030876
4517.13857	0.0045893
4518.11562	0.0046125
4519.09259	0.0036312
4520.06947	0.0029833
4521.04626	0.0030811
4522.26712	0.0112722
4523.24371	0.0070721
4524.22022	8.21816E-06
4525.19663	0.006706
4526.17296	0.0048292
4527.1492	0.0076484
4528.12535	0.000699
4529.10142	0.006956
4530.07739	0.0005236
4531.05328	0.0003856
4532.27301	0.0016491
4533.2487	0.0016614
4534.2243	0.0006192
4535.19981	0.005864
4536.17523	0.0026211
4537.15056	0.0042962
4538.12581	0.0036846
4539.10097	0.0037783
4540.07603	0.0008775
4541.05101	0.000494
4542.26961	0.008808
4543.2444	0.0014552
4544.21909	0.0103871
4545.19369	0.0100002
4546.16821	0.0047611
4547.14263	0.0071333
4548.11697	0.0019251
4549.09122	0.0065866
4550.06538	0.004936
4551.03945	0.0025824
4552.25692	0.0106585
4553.23079	0.0008536
4554.20457	0.0030512
4555.17827	0.0060767
4556.15187	0.0020217
4557.12539	0.0024408
4558.09882	0.0078625
4559.07215	0.0003334
4560.0454	0.0041987
4561.26184	0.0053327
4562.23489	0.0024293
4563.20785	0.0044434
4564.18073	0.0001897
4565.15351	0.0059367
4566.1262	0.0015304
4567.09881	0.003517
4568.07133	0.0032968
4569.04375	0.0009175
4570.25916	0.0042172
4571.23139	0.0017492
4572.20353	0.0039223
4573.17557	0.0018282
4574.14753	0.0085603
4575.1194	0.0040991
4576.09118	0.0057574
4577.06288	0.0089338
4578.03448	0.0069813
4579.24886	0.0001322
4580.22026	0.0020488
4581.19157	0.0037443
4582.16279	0.0054105
4583.13393	0.0008242
4584.10497	0.0053912
4585.07593	0.0018544
4586.04679	0.0042287
4587.01757	0.0004058
4588.23091	0.0028915
4589.20149	0.005725
4590.17197	0.0131747
4591.14237	0.0016364
4592.11267	0.0014814
4593.08289	0.000434
4594.05302	0.0001085
4595.02306	0.0114037
4596.23548	0.0103443
4597.20531	0.0048297
4598.17506	0.0059494
4599.14472	3.01E-05
4600.11429	0.0073155
4601.08376	0.0096173
4602.05315	0.0036445
4603.02245	0.0098069
4604.23395	0.0011374
4605.20304	0.0004356
4606.17205	0.0033681
4607.14097	0.0014265
4608.10979	0.0019011
4609.07853	0.0027196
4610.04718	0.0015231
4611.01573	0.0008049
4612.2263	0.0069566
4613.19466	0.0073614
4614.16292	0.0039731
4615.1311	0.0104493
4616.09918	0.0047921
4617.06718	0.0120427
4618.03508	0.0035323
4619.24484	0.0023084
4620.21254	0.0044525
4621.18015	0.0019558
4622.14768	0.0024681
4623.11511	0.0054173
4624.08245	0.005842
4625.0497	0.0021835
4626.01687	0.0004729
4627.22569	0.0060103
4628.19265	0.0049747
4629.15952	0.004089
4630.1263	0.0072704
4631.09298	0.0118768
4632.05958	0.00162
4633.02609	0.0043545
4634.2341	0.0053133
4635.2004	0.0006015
4636.16662	0.0052736
4637.13274	0.0068844
4638.09877	0.0094341
4639.06472	0.0007952
4640.03057	0.0062015
4641.23776	0.004935
4642.2034	0.0033604
4643.16896	0.0026617
4644.13443	0.0013982
4645.09981	0.0107264
4646.06509	0.0032186
4647.03029	0.0044354
4648.23666	0.0077835
4649.20165	0.0056955
4650.16655	0.0054282
4651.13136	0.0016439
4652.09608	0.0044918
4653.06071	0.0007729
4654.02525	0.0006718
4655.2308	0.006596
4656.19513	0.0060925
4657.15937	0.0103388
4658.12353	0.0040003
4659.08759	0.0050512
4660.05156	0.000754
4661.01544	0.0044475
4662.22016	0.002442
4663.18384	0.0045302
4664.14743	0.0126628
4665.11092	0.00431
4666.07432	0.0022674
4667.03764	0.0036465
4668.00086	0.0015645
4669.20476	0.0026841
4670.16777	0.0058547
4671.1307	0.0028974
4672.09353	0.0006253
4673.05628	0.005618
4674.01893	0.0030423
4675.22211	0.0013711
4676.18456	0.001349
4677.14692	0.0013864
4678.10918	0.0023783
4679.07136	0.0004236
4680.03344	0.0007303
4680.99543	0.0012024
4682.19779	0.0007472
4683.15958	0.0031628
4684.12127	0.0034135
4685.08287	0.0054906
4686.04439	0.0051247
4687.00581	0.0081226
4688.20745	0.0066355
4689.16867	0.0049664
4690.12979	0.0123133
4691.09082	0.0079971
4692.05176	0.0074408
4693.01261	0.0123076
4694.21355	0.0076475
4695.17419	0.0102981
4696.13474	0.0062173
4697.0952	0.0060198
4698.05557	0.008389
4699.01585	0.0032968
4700.21606	0.0098407
4701.17613	0.0008645
4702.13611	0.0031563
4703.096	0.0040226
4704.0558	0.0083956
4705.0155	0.0057443
4706.215	0.0018092
4707.1745	0.0012478
4708.13391	0.0061004
4709.09322	0.0006912
4710.05244	0.0146451
4711.01157	0.001618
4712.21036	0.0099161
4713.16928	0.0036183
4714.12811	0.0014185
4715.08685	0.0027877
4716.0455	0.0010423
4717.00406	0.0042056
4718.20212	0.0066419
4719.16047	0.0123767
4720.11873	0.002837
4721.07689	0.0043508
4722.03497	0.0001221
4722.99295	0.0132284
4724.1903	0.0114831
4725.14807	0.0033824
4726.10575	0.0032951
4727.06334	0.0107039
4728.02084	0.0045668
4728.97824	0.0008751
4730.17487	0.0007664
4731.13207	0.0060996
4732.08917	0.0036173
4733.04619	0.0023287
4734.00311	0.0048513
4735.19913	0.001422
4736.15584	0.0058586
4737.11246	0.0069215
4738.06899	0.0012703
4739.02543	0.0011377
4739.98177	0.0046286
4741.17707	0.0046388
4742.13321	0.003166
4743.08925	0.0125454
4744.0452	0.0023056
4745.00106	0.0018238
4746.19576	0.0022315
4747.15141	0.0030705
4748.10696	0.0008679
4749.06243	0.0014803
4750.0178	0.0020364
4750.97308	0.0042227
4752.16705	8.09E-05
4753.12212	0.0034708
4754.0771	0.0069519
4755.03199	0.0052064
4755.98678	0.0053859
4757.18014	0.0019176
4758.13473	0.0058955
4759.08922	0.0002765
4760.04362	0.0046831
4760.99793	0.0039489
4762.19068	0.0021786
4763.14478	0.0030386
4764.09878	0.0061323
4765.0527	0.0003866
4766.00651	0.0017167
4766.96024	0.0024049
4768.15227	0.0003471
4769.10579	0.0031556
4770.05921	0.0043475
4771.01254	0.0019174
4771.96578	0.0079585
4773.1572	0.0041207
4774.11022	0.0019655
4775.06316	0.0032899
4776.016	0.0060389
4776.96875	0.0082112
4778.15956	0.0023254
4779.1121	0.0054457
4780.06454	0.0018194
4781.0169	0.0054848
4781.96916	0.0058992
4783.15935	0.0034126
4784.1114	0.0020591
4785.06336	0.0061439
4786.01522	0.0013553
4786.967	0.0050711
4788.15658	0.0015357
4789.10814	0.0023136
4790.05961	0.0011554
4791.01098	0.0002008
4791.96226	0.0038551
4793.15123	0.0108986
4794.1023	0.0066593
4795.05328	0.0012568
4796.00416	0.0053643
4796.95495	0.0048202
4798.14331	0.0021081
4799.09389	0.0024581
4800.04437	0.003431
4800.99476	0.0005445
4802.18262	0.007079
4803.1328	0.0028364
4804.08289	0.0038289
4805.03289	0.0013771
4805.98279	0.0028716
4807.17003	0.0002447
4808.11972	0.0020458
4809.06932	0.0056735
4810.01882	0.0089006
4810.96823	0.0026453
4812.15486	0.0106536
4813.10405	0.0041503
4814.05316	0.0091323
4815.00217	0.0038845
4815.95108	0.0054041
4817.1371	0.0008834
4818.0858	0.0022091
4819.03441	0.0015873
4819.98293	0.0037761
4821.16844	0.0006751
4822.11675	0.0009963
4823.06496	0.0016624
4824.01308	0.0018453
4824.9611	0.008208
4826.146	0.0027232
4827.09381	0.0003035
4828.04153	0.0033171
4828.98915	0.007177
4830.17355	0.0030568
4831.12096	0.0059093
4832.06828	0.0048915
4833.0155	0.0009816
4833.96263	0.0086398
4835.14641	0.0081734
4836.09332	0.0037546
4837.04015	0.0019415
4837.98687	0.0037022
4839.17015	0.0012571
4840.11667	0.0021026
4841.06309	0.0048859
4842.00942	0.00156
4842.95565	0.0053494
4844.13831	0.0009455
4845.08433	0.0076882
4846.03025	0.0027631
4846.97609	0.006329
4848.15824	0.0010092
4849.10386	0.005304
4850.04939	0.0068449
4850.99482	0.0013228
4851.94015	0.0008016
4853.12169	0.0050091
4854.06681	7.5E-05
4855.01184	0.0047418
4855.95677	0.0013386
4857.1378	0.0004409
4858.08252	0.0052649
4859.02715	0.0074219
4859.97168	0.0037827
4861.15221	0.0090278
4862.09653	0.006998
4863.04075	0.006857
4863.98488	0.0056975
4864.92891	0.0017099
4866.10882	0.0081759
4867.05264	0.0021172
4867.99636	0.0011595
4868.93999	0.0002329
4870.11939	0.0012729
4871.06281	0.0107056
4872.00613	0.0034246
4872.94936	0.0054553
4874.12826	0.0073303
4875.07127	0.008018
4876.01419	0.0053719
4876.95701	0.0054816
4878.1354	0.0008366
4879.07801	0.0013991
4880.02053	0.0097254
4880.96294	0.0015292
4882.14083	0.0123748
4883.08304	0.0004614
4884.02514	0.0017526
4884.96716	0.0028803
4886.14454	0.002881
4887.08634	0.0054247
4888.02804	0.0050908
4888.96965	0.0030111
4890.14653	0.0032843
4891.08792	0.0055255
4892.02922	0.0064537
4892.97043	0.0035966
4894.1468	0.0038761
4895.08779	0.0029594
4896.02868	0.0017469
4896.96948	0.0106974
4898.14534	0.0045326
4899.08592	0.005485
4900.02641	0.0002385
4900.9668	7.9E-05
4902.14216	0.0003092
4903.08234	9.57018E-06
4904.02242	0.0001431
4904.9624	0.0011368
4906.13725	0.002013
4907.07702	0.0007674
4908.0167	0.0033163
4908.95628	0.0034554
4910.13062	0.0043599
4911.06998	0.0042814
4912.00925	0.0058933
4912.94842	0.0034077
4914.12225	0.0030404
4915.06121	0.0051552
4916.00007	0.0087088
4916.93883	0.0060131
4918.11216	0.0024455
4919.05071	0.0039532
4919.98916	0.00177
4920.92752	0.0018151
4922.10033	0.0034249
4923.03847	0.0001237
4923.97652	0.0068073
4924.91447	0.000676
4926.08677	0.000521
4927.0245	0.0047711
4927.96214	0.0019676
4929.13405	0.004908
4930.07147	0.0027548
4931.0088	0.0013135
4931.94603	0.0007207
4933.11743	0.0013104
4934.05444	0.002109
4934.99136	0.0007934
4935.92818	0.0135423
4937.09907	0.0008256
4938.03568	0.0054096
4938.97218	0.0096183
4939.9086	0.00345
4941.07897	0.0026289
4942.01517	0.0055312
4942.95127	0.0018299
4944.12125	0.006475
4945.05714	0.0079629
4945.99292	0.0131916
4946.92861	0.0080307
4948.09809	0.000402
4949.03356	0.0038048
4949.96893	0.0063915
4950.90421	6.01E-05
4952.07317	0.0062681
4953.00824	0.0003497
4953.9432	0.0123631
4955.11177	0.0009165
4956.04652	0.0056732
4956.98117	0.005263
4957.91572	0.0031745
4959.08378	0.0026763
4960.01812	0.0055816
4960.95236	0.002918
4962.12002	0.0060752
4963.05404	0.0038832
4963.98797	0.003616
4964.9218	0.0057488
4966.08895	0.0046321
4967.02256	0.0040453
4967.95608	0.0084525
4969.12283	0.0043832
4970.05613	0.0016849
4970.98933	0.0022374
4971.92243	0.0086605
4973.08867	0.0025332
4974.02156	0.0078914
4974.95434	0.0037218
4976.12019	0.002161
4977.05276	0.0040977
4977.98523	0.0006279
4978.91761	0.0019839
4980.08294	0.0055971
4981.0151	0.0049883
4981.94716	0.0091524
4983.1121	0.0030751
4984.04394	0.005682
4984.97568	0.0063853
4985.90733	0.0009256
4987.07175	0.007956
4988.00318	0.0108527
4988.93451	0.0061408
4990.09854	0.0048893
4991.02965	0.0035064
4991.96066	0.0027693
4992.89158	0.0003304
4994.05509	0.0072904
4994.98579	0.0012166
4995.91639	0.0037811
4997.0795	0.0012417
4998.00988	0.0119541
4998.94017	0.0121026
5000.10289	0.0122499
